  2.5000000e+000  6.5698190e-003 -2.2740244e-002  2.4518915e+000
  2.5010000e+000 -6.8209498e-003  2.6384069e-001  2.8465990e+000
  2.5020000e+000 -1.6958388e-002 -1.2039749e-001  2.0340415e+000
  2.5030000e+000  8.7209134e-004  3.0494111e-001  1.4949243e+000
  2.5040000e+000 -1.5043484e-002 -3.2110919e-001  1.1505516e+000
  2.5050000e+000 -1.4031869e-002 -2.5264929e-001  1.1908611e+000
  2.5060000e+000  1.4465352e-002  3.7892647e-002  2.4931165e+000
  2.5070000e+000 -1.6453144e-002 -8.5523644e-002  2.7168066e+000
  2.5080000e+000  4.1835850e-003 -4.8932817e-001  3.2359709e+000
  2.5090000e+000 -3.3976732e-003 -5.2158026e-001  2.3307728e+000
  2.5100000e+000 -6.8736803e-003 -4.6971902e-001  2.8831693e+000
  2.5110000e+000 -4.8288148e-003 -2.2588939e-001  3.1329828e+000
  2.5120000e+000  1.7211856e-003 -5.2455412e-002  1.9118420e+000
  2.5130000e+000 -9.9197626e-003 -3.7301377e-001  2.2407387e+000
  2.5140000e+000  1.3471857e-002 -3.4810860e-001  1.9686376e+000
  2.5150000e+000 -1.7514612e-002 -5.3389509e-004  3.7919028e+000
  2.5160000e+000  1.2459957e-002 -5.2606822e-001  3.8418207e+000
  2.5170000e+000 -1.4101932e-002  6.2081403e-002  3.5157052e+000
  2.5180000e+000  9.1157252e-003  5.2526921e-002  3.8214606e+000
  2.5190000e+000 -1.6707377e-002 -4.5799576e-001  4.0678303e+000
  2.5200000e+000  2.9851015e-004 -2.3825254e-001  2.8138452e+000
  2.5210000e+000  1.3834288e-002  6.0958604e-002  2.5677639e+000
  2.5220000e+000 -1.5967215e-002 -1.2161666e-001  3.6340764e+000
  2.5230000e+000 -7.9398327e-003 -3.6482540e-001  3.9873382e+000
  2.5240000e+000  1.0377715e-002  1.8232918e-002  4.0303261e+000
  2.5250000e+000  3.8248268e-003 -1.1996733e-001  3.3127615e+000
  2.5260000e+000  1.1470878e-002  2.3140178e-001  2.9448554e+000
  2.5270000e+000  5.4132241e-003  4.7616193e-002  3.0939468e+000
  2.5280000e+000 -2.0366340e-002  2.4728107e-001  3.2764440e+000
  2.5290000e+000  1.3273883e-002 -5.2177350e-001  3.9862221e+000
  2.5300000e+000 -1.9480966e-002  2.2474327e-001  2.8830389e+000
  2.5310000e+000  5.9560705e-003 -5.7315190e-001  2.7877017e+000
  2.5320000e+000 -2.4850941e-002  2.2953932e-001  3.7455067e+000
  2.5330000e+000 -1.8133853e-002  2.3911375e-001  3.2300976e+000
  2.5340000e+000 -6.7346769e-003 -3.2615929e-001  4.3553365e+000
  2.5350000e+000 -2.1920147e-002  3.6750903e-001  4.5916817e+000
  2.5360000e+000  2.9368193e-003  3.0070540e-001  3.5694139e+000
  2.5370000e+000  2.7976102e-003  3.4809824e-001  2.8365010e+000
  2.5380000e+000 -8.7546846e-003  1.8799901e-001  3.9328708e+000
  2.5390000e+000 -5.7485026e-003  1.9427690e-001  4.7159680e+000
  2.5400000e+000  6.9560202e-003  1.0519853e-001  3.9226654e+000
  2.5410000e+000  3.4455496e-003 -5.2506542e-001  4.7416680e+000
  2.5420000e+000 -1.0697119e-002  4.4852588e-001  3.8501501e+000
  2.5430000e+000 -5.2381789e-003 -1.1184800e-001  4.4070443e+000
  2.5440000e+000  1.1247271e-004  1.7823712e-001  3.1397671e+000
  2.5450000e+000  9.9577914e-003  2.2563304e-001  3.0834895e+000
  2.5460000e+000 -1.0217373e-003 -1.7382295e-001  4.0040986e+000
  2.5470000e+000  1.1818012e-003  3.8645029e-001  3.5218709e+000
  2.5480000e+000 -1.3334656e-002 -1.0571623e-001  3.3543256e+000
  2.5490000e+000 -6.4575179e-003 -1.7700749e-001  4.1349920e+000
  2.5500000e+000 -7.6445666e-003  6.1681758e-002  3.4666631e+000
  2.5510000e+000  8.0111329e-004  3.4906617e-001  4.5037380e+000
  2.5520000e+000  4.6565813e-003  5.6959292e-002  4.7873295e+000
  2.5530000e+000  7.4355113e-003 -2.7125084e-001  3.2485967e+000
  2.5540000e+000 -1.7005895e-002  6.9218828e-002  4.6366492e+000
  2.5550000e+000 -1.0513354e-002 -1.0474658e-001  4.2607801e+000
  2.5560000e+000  5.2595047e-003  3.0616258e-001  2.8929915e+000
  2.5570000e+000  7.0080714e-003  1.9829851e-001  3.4547389e+000
  2.5580000e+000  1.2864951e-002 -2.9788738e-001  4.0519767e+000
  2.5590000e+000 -5.6298126e-003  1.9329256e-001  3.0057674e+000
  2.5600000e+000 -1.8708449e-004  2.1339847e-002  3.9900012e+000
  2.5610000e+000  9.1360698e-004  2.1989248e-001  3.7150543e+000
  2.5620000e+000 -1.6065128e-002  4.2772214e-001  4.0742971e+000
  2.5630000e+000  7.1419305e-003 -9.4045168e-002  4.4488598e+000
  2.5640000e+000 -2.3678997e-002  4.1579306e-001  3.5677295e+000
  2.5650000e+000 -2.2762145e-002 -3.4102651e-001  3.3832847e+000
  2.5660000e+000 -1.9218877e-002  5.2470630e-001  4.1048150e+000
  2.5670000e+000 -1.9556350e-002 -1.1337445e-001  2.8260697e+000
  2.5680000e+000  8.5245694e-003 -1.5418204e-001  3.3358981e+000
  2.5690000e+000 -1.7062070e-002  6.2769039e-002  2.6572735e+000
  2.5700000e+000 -1.5505843e-002  2.2042176e-001  2.8944993e+000
  2.5710000e+000 -7.3848251e-003  2.9058003e-001  3.9960694e+000
  2.5720000e+000 -2.1073826e-002  2.4026072e-001  2.3654770e+000
  2.5730000e+000 -7.3051979e-003  2.3551419e-001  3.2686291e+000
  2.5740000e+000 -1.3458020e-002 -2.0564249e-001  2.7722157e+000
  2.5750000e+000 -2.0438805e-002 -1.2160697e-001  2.5391694e+000
  2.5760000e+000  1.0934819e-002  3.9271637e-002  2.7158035e+000
  2.5770000e+000  3.6070071e-003  3.8578933e-001  2.6229345e+000
  2.5780000e+000  2.9378367e-003 -1.1561213e-001  2.5024559e+000
  2.5790000e+000 -2.0817957e-002  2.8406905e-001  3.2334820e+000
  2.5800000e+000  1.0375199e-002  2.6877465e-001  1.8387028e+000
  2.5810000e+000 -4.7085746e-003  2.3665419e-001  2.9761733e+000
  2.5820000e+000  4.6452529e-005 -2.1656359e-001  2.1116648e+000
  2.5830000e+000  7.1089239e-003  1.3125148e-001  3.1744045e+000
  2.5840000e+000  8.4289485e-003 -1.7440236e-001  2.2941144e+000
  2.5850000e+000 -1.9946333e-002  3.5044932e-001  2.6172786e+000
  2.5860000e+000 -1.9634574e-002  3.1331154e-001  2.1051751e+000
  2.5870000e+000  2.8801939e-003  5.7115499e-001  2.0735840e+000
  2.5880000e+000 -6.4879803e-003  1.2772503e-001  3.1171582e+000
  2.5890000e+000 -6.6940643e-005 -2.6669136e-001  1.6241524e+000
  2.5900000e+000 -5.9776267e-003 -2.2256104e-001  1.1235920e+000
  2.5910000e+000 -1.3967547e-002 -2.4338530e-001  2.4668050e+000
  2.5920000e+000  6.7867044e-003  5.2684728e-001  2.3105669e+000
  2.5930000e+000  1.6186757e-003  3.8205961e-002  1.1954079e+000
  2.5940000e+000  4.7006411e-003  3.3574069e-001  2.5103545e+000
  2.5950000e+000 -1.8079670e-002  9.0229820e-002  9.4666258e-001
  2.5960000e+000  1.3855134e-002 -7.0528462e-002  8.1086487e-001
  2.5970000e+000  2.6859492e-003  3.8748181e-001  2.4055335e+000
  2.5980000e+000  1.5819264e-002  3.1781151e-001  2.1041610e+000
  2.5990000e+000 -1.7179648e-002  6.0942274e-001  7.9754252e-001
  2.6000000e+000 -4.6707790e-003  3.7853376e-001  3.5322098e-001
  2.6010000e+000 -1.3500992e-002 -1.3071494e-001  1.0740729e+000
  2.6020000e+000  1.4224491e-002 -2.9878502e-001  7.8190657e-001
  2.6030000e+000  1.1439712e-002 -2.8841492e-001  4.3848915e-001
  2.6040000e+000 -2.0655393e-002  7.7906075e-002  1.8860931e+000
  2.6050000e+000 -2.1894835e-002  1.6297185e-001  2.7391769e-001
  2.6060000e+000 -1.5833802e-002  1.3086564e-001  4.8595116e-002
  2.6070000e+000 -3.4772434e-004  2.5227146e-001  8.5748497e-001
  2.6080000e+000 -1.8962718e-002  1.5637289e-001  7.6500783e-001
  2.6090000e+000  7.7484685e-003  4.3600569e-001  9.0448925e-001
  2.6100000e+000  1.2468574e-002  2.0469961e-001 -5.3673685e-001
  2.6110000e+000  9.1142916e-003  3.6175823e-001 -4.3352663e-001
  2.6120000e+000 -5.2863551e-003 -2.2269794e-001  9.9385843e-001
  2.6130000e+000 -1.1128860e-003  1.4166108e-001  2.7582907e-001
  2.6140000e+000 -1.9613149e-002 -1.7105223e-001 -2.9740031e-001
  2.6150000e+000  2.1712138e-003  2.7468874e-001 -4.7027615e-001
  2.6160000e+000 -1.0042599e-002 -8.4035363e-002  9.4033784e-001
  2.6170000e+000 -1.8441370e-002  6.3563693e-003 -2.8734100e-001
  2.6180000e+000 -1.3677655e-002  8.6897067e-002  5.8390575e-001
  2.6190000e+000 -8.5296771e-003  2.9820786e-001 -3.0176864e-001
  2.6200000e+000  1.4556470e-002 -7.3064947e-002 -6.7658933e-001
  2.6210000e+000 -3.3561930e-003  5.1560567e-004  2.9787343e-001
  2.6220000e+000 -1.9814568e-002  1.4004113e-001 -5.6862897e-001
  2.6230000e+000 -7.5895117e-003  4.4805023e-001 -8.3824079e-001
  2.6240000e+000  1.3780324e-002 -2.3543068e-001 -4.5325871e-002
  2.6250000e+000  1.5605943e-002  2.3367461e-001 -7.0964600e-001
  2.6260000e+000  1.9757822e-002 -3.2293927e-001 -1.2921343e+000
  2.6270000e+000 -1.4219042e-002  2.0874752e-002 -1.1250582e+000
  2.6280000e+000  1.1725226e-002 -2.9517161e-001 -3.0053898e-001
  2.6290000e+000  2.0347617e-002 -8.7959659e-003 -1.5132287e+000
  2.6300000e+000 -8.9059442e-003  3.9545623e-001 -5.8151545e-001
  2.6310000e+000  1.2971573e-002  7.1357877e-002 -9.9054904e-001
  2.6320000e+000  1.3750862e-002 -1.7050568e-001 -1.1597534e+000
  2.6330000e+000 -8.9521508e-003 -5.8536436e-003 -6.7895668e-001
  2.6340000e+000 -1.6221266e-002 -1.6006985e-001 -1.1403654e+000
  2.6350000e+000  5.8476904e-003  5.2107622e-003 -7.7621078e-001
  2.6360000e+000 -8.0546647e-003  5.1792908e-001 -1.1521839e+000
  2.6370000e+000  9.4829369e-003  6.2130923e-001 -2.5024376e+000
  2.6380000e+000  5.2953972e-003 -2.3777334e-001 -2.2256324e+000
  2.6390000e+000 -5.7782780e-003  4.5848378e-001 -2.6363514e+000
  2.6400000e+000  4.4919644e-003 -1.7566454e-001 -9.6957422e-001
  2.6410000e+000  1.5588839e-002  6.1991128e-001 -2.2157981e+000
  2.6420000e+000  3.6417357e-003 -3.5080662e-001 -1.6262833e+000
  2.6430000e+000 -1.5188911e-002 -2.7672937e-001 -2.8883951e+000
  2.6440000e+000  3.0066139e-003  3.9978356e-001 -2.2240695e+000
  2.6450000e+000  1.6144049e-002  5.6617267e-001 -3.0162171e+000
  2.6460000e+000 -1.3006379e-002 -1.0390098e-002 -2.8822457e+000
  2.6470000e+000  1.7746760e-002 -1.7882501e-001 -1.4514471e+000
  2.6480000e+000  1.7156534e-002  3.2068805e-001 -2.3594966e+000
  2.6490000e+000 -6.1775260e-003 -3.2470876e-001 -3.0876971e+000
  2.6500000e+000  1.4156271e-002  4.8969679e-001 -1.6476547e+000
  2.6510000e+000 -4.3131631e-004  4.9060157e-001 -2.4693290e+000
  2.6520000e+000 -3.7550464e-003 -2.7033354e-001 -2.3853504e+000
  2.6530000e+000 -5.0780493e-003 -3.5006187e-002 -3.3816397e+000
  2.6540000e+000 -6.3946372e-003  3.5913680e-001 -1.7965021e+000
  2.6550000e+000  1.2465006e-002 -1.5012144e-002 -3.5663602e+000
  2.6560000e+000 -1.4507632e-002 -2.0255550e-001 -2.4821831e+000
  2.6570000e+000  2.4885722e-003  3.1209140e-001 -2.3550686e+000
  2.6580000e+000  7.3950695e-003  4.3314112e-001 -1.8937173e+000
  2.6590000e+000  3.8847059e-003  3.5153867e-001 -2.6532058e+000
  2.6600000e+000 -1.1977379e-002  5.2250208e-001 -2.0965560e+000
  2.6610000e+000  1.3442565e-002  1.0387738e-001 -3.7536950e+000
  2.6620000e+000  1.1784771e-002  2.5214493e-001 -2.9233851e+000
  2.6630000e+000  1.8014219e-002  4.7185441e-001 -2.0967743e+000
  2.6640000e+000  1.1833903e-002 -5.4196137e-002 -2.0687988e+000
  2.6650000e+000 -7.3392124e-003  3.2246224e-001 -2.5253677e+000
  2.6660000e+000  1.6282331e-002  3.4769491e-001 -3.0430214e+000
  2.6670000e+000 -4.0201629e-003  4.7921933e-001 -3.8262362e+000
  2.6680000e+000  7.3383281e-004 -3.0709798e-001 -3.8848724e+000
  2.6690000e+000  1.1218622e-002 -1.6697257e-001 -3.4064434e+000
  2.6700000e+000  1.4457639e-002  4.7333080e-001 -3.2575189e+000
  2.6710000e+000  1.4399036e-002 -8.4566837e-002 -3.6101047e+000
  2.6720000e+000  5.0161733e-003  4.8906722e-001 -3.3274326e+000
  2.6730000e+000 -2.0921206e-003 -1.6705761e-001 -2.4596892e+000
  2.6740000e+000 -3.3836503e-003 -1.5434189e-002 -2.6208246e+000
  2.6750000e+000  8.7847786e-003  2.9467337e-001 -2.4621161e+000
  2.6760000e+000 -6.3663874e-003  1.3191271e-001 -2.9556374e+000
  2.6770000e+000 -8.4778268e-003  2.8229803e-001 -3.6835395e+000
  2.6780000e+000  9.7648008e-003  8.8405430e-002 -2.2843235e+000
  2.6790000e+000 -9.4341264e-003  8.8694888e-002 -4.0621370e+000
  2.6800000e+000  1.8076848e-002 -1.6436026e-001 -3.3900149e+000
  2.6810000e+000 -9.3074283e-003  5.1067761e-001 -2.3200258e+000
  2.6820000e+000  1.6950713e-002 -2.9188958e-002 -2.4914592e+000
  2.6830000e+000  1.1734111e-003 -2.9292432e-001 -3.9953292e+000
  2.6840000e+000  4.2555556e-003 -4.1649850e-001 -3.6132901e+000
  2.6850000e+000 -1.2432498e-002  3.3926935e-001 -3.2053347e+000
  2.6860000e+000  1.5187088e-002  2.1926478e-001 -2.4838572e+000
  2.6870000e+000  4.2702865e-003 -1.7512426e-001 -2.6076929e+000
  2.6880000e+000  2.1107263e-002 -3.5254029e-001 -3.6429474e+000
  2.6890000e+000 -7.8580857e-003  1.2962752e-001 -3.7415274e+000
  2.6900000e+000 -1.0855298e-002  1.7274787e-001 -2.9980043e+000
  2.6910000e+000  2.1962026e-002  4.6582315e-001 -3.4359917e+000
  2.6920000e+000 -7.3334854e-003 -1.3644273e-002 -2.0346977e+000
  2.6930000e+000 -7.2415211e-003 -4.3666899e-001 -3.7655085e+000
  2.6940000e+000  1.0001950e-002 -2.1908963e-001 -3.8698282e+000
  2.6950000e+000  2.0548626e-002  4.7638919e-003 -3.1348589e+000
  2.6960000e+000  9.9746441e-003  3.3612507e-001 -3.1577794e+000
  2.6970000e+000  2.0162573e-002 -4.9927529e-001 -3.6541016e+000
  2.6980000e+000  1.6138063e-002 -2.7012983e-001 -3.2273364e+000
  2.6990000e+000 -3.3040237e-003 -1.7815738e-001 -1.9890085e+000
  2.7000000e+000 -7.6725885e-003  3.3078936e-001 -2.8768105e+000
  2.7010000e+000  1.8129109e-002  4.3493782e-001 -2.8547167e+000
  2.7020000e+000  1.2158392e-002 -5.0248221e-001 -1.9689806e+000
  2.7030000e+000 -1.5769706e-003 -2.0448008e-002 -2.8155077e+000
  2.7040000e+000 -1.4297311e-002 -2.0131514e-001 -2.9199380e+000
  2.7050000e+000  1.3326625e-002 -1.2872093e-001 -2.5967411e+000
  2.7060000e+000  1.8856239e-002 -3.7833023e-001 -1.9116209e+000
  2.7070000e+000  1.8805064e-002  6.5054357e-003 -1.5538263e+000
  2.7080000e+000  1.3138669e-002 -1.6436644e-001 -2.6645244e+000
  2.7090000e+000  5.9187826e-003 -3.6402897e-001 -2.2560811e+000
  2.7100000e+000  1.2013295e-002  1.0986396e-001 -2.5478952e+000
  2.7110000e+000  1.1684582e-003  9.9376889e-002 -1.8362268e+000
  2.7120000e+000 -1.7238437e-003  1.9578381e-001 -3.2706167e+000
  2.7130000e+000 -8.5831204e-003 -4.4753049e-001 -1.6918238e+000
  2.7140000e+000  4.0733866e-004 -9.4020540e-002 -2.5166639e+000
  2.7150000e+000  3.6007410e-003 -2.4807298e-001 -2.0306345e+000
  2.7160000e+000  2.2882422e-002  1.0625017e-001 -2.2274393e+000
  2.7170000e+000 -1.1720145e-002 -5.7240145e-001 -2.0199834e+000
  2.7180000e+000 -1.8172059e-004  2.1368175e-001 -1.9598567e+000
  2.7190000e+000  1.8960316e-003 -1.5903592e-001 -1.3392988e+000
  2.7200000e+000  5.7825063e-003  2.7104802e-001 -8.7144036e-001
  2.7210000e+000  1.8554547e-002  3.7233328e-001 -1.2055447e+000
  2.7220000e+000  2.5453620e-003 -5.0174704e-001 -2.0095428e+000
  2.7230000e+000  6.4128155e-003 -3.6390598e-001 -1.4476062e+000
  2.7240000e+000  1.1389089e-002  1.6004083e-001 -1.7555254e+000
  2.7250000e+000  1.3110452e-002  1.4175828e-001 -1.3836903e+000
  2.7260000e+000 -9.7150467e-003 -2.4897958e-001 -1.4459958e+000
  2.7270000e+000 -1.4711017e-002  9.4946704e-002 -9.0258476e-001
  2.7280000e+000 -1.6739179e-003 -2.2600562e-001 -2.2220588e+000
  2.7290000e+000  2.1651328e-002 -2.4848726e-002 -1.6433039e+000
  2.7300000e+000 -3.8471381e-003  2.7736369e-001 -1.1186544e+000
  2.7310000e+000  2.4461637e-003 -8.1629849e-002 -1.4562088e+000
  2.7320000e+000  8.2234187e-003  3.9275871e-002 -6.7133500e-001
  2.7330000e+000  1.4613604e-002 -1.4449039e-001 -1.0940259e-001
  2.7340000e+000  1.8264482e-002 -2.5792874e-001 -6.8528029e-001
  2.7350000e+000 -1.0402385e-002 -4.3757929e-001 -1.7211767e-001
  2.7360000e+000 -2.0856228e-003  3.2617998e-001 -1.2435855e+000
  2.7370000e+000 -3.3712395e-003 -5.0425196e-001  2.6045835e-002
  2.7380000e+000  9.1182871e-003 -4.8986599e-001 -2.9134535e-001
  2.7390000e+000 -1.7031438e-002 -2.1004272e-001 -1.0759630e+000
  2.7400000e+000  4.3999136e-003 -1.0984489e-001 -1.3433129e+000
  2.7410000e+000  9.0960188e-003 -9.3644641e-002 -4.1390655e-001
  2.7420000e+000 -5.8443260e-003  2.4948824e-001 -4.6398876e-001
  2.7430000e+000 -8.7395707e-003  1.1833161e-001 -1.0556459e+000
  2.7440000e+000  2.0568760e-002 -1.1548707e-001  5.4832269e-001
  2.7450000e+000 -1.2879846e-002 -5.0971894e-002 -2.9552437e-001
  2.7460000e+000 -1.5602641e-002 -6.0504551e-001 -4.5654580e-001
  2.7470000e+000  5.2245918e-003 -4.9206227e-001 -1.0734742e+000
  2.7480000e+000  1.4880179e-002 -6.0607051e-001  8.5195928e-001
  2.7490000e+000 -1.8803933e-002  2.5421343e-001 -5.6924863e-001
  2.7500000e+000 -4.5411809e-003 -1.3236475e-002  1.7609909e-001
  2.7510000e+000 -4.8711595e-003  3.1011562e-001 -5.8004266e-001
  2.7520000e+000  1.7639105e-002  2.2852831e-001 -1.8254349e-001
  2.7530000e+000 -1.0007050e-002 -4.8706379e-001  9.2500083e-001
  2.7540000e+000  7.2916593e-004 -2.5663634e-001  4.4145002e-001
  2.7550000e+000 -1.3611534e-003 -9.0031836e-002 -3.8291454e-001
  2.7560000e+000  4.3758746e-003 -7.0760420e-002  1.0027528e+000
  2.7570000e+000  3.7922416e-004 -2.5291770e-001  1.7028371e-002
  2.7580000e+000  4.6329725e-003 -5.3540165e-002  1.1136184e+000
  2.7590000e+000  1.7418212e-002 -2.9110307e-001 -2.7254958e-003
  2.7600000e+000  1.5782002e-002  4.5762423e-002  1.2689466e+000
  2.7610000e+000  1.5934372e-002  2.8635312e-001  1.3914604e-001
  2.7620000e+000 -1.4113512e-002 -1.7042802e-001  1.1330814e+000
  2.7630000e+000  1.6988481e-002  1.1588344e-001  7.6020002e-001
  2.7640000e+000  2.4472911e-003 -3.5424892e-001  1.7593046e+000
  2.7650000e+000 -3.9778460e-003  3.8751768e-001  3.1861024e-001
  2.7660000e+000 -5.6079464e-005 -5.0901473e-002  3.7301172e-001
  2.7670000e+000  2.5427929e-003 -3.2032767e-001  4.5938271e-001
  2.7680000e+000  1.3609434e-002  1.9960449e-001  6.6490830e-001
  2.7690000e+000 -1.6110366e-002 -5.1202599e-001  4.0429516e-001
  2.7700000e+000 -1.5075059e-002 -3.8187761e-001  6.5575143e-001
  2.7710000e+000  1.6199748e-002  1.7394534e-001  1.3052631e+000
  2.7720000e+000 -1.8714491e-002 -1.1105463e-001  1.4159551e+000
  2.7730000e+000  1.3003363e-002 -3.2147571e-001  6.8225470e-001
  2.7740000e+000  1.4071223e-002 -1.2373686e-001  2.1940968e+000
  2.7750000e+000 -1.5683130e-002 -5.7469165e-001  1.6725550e+000
  2.7760000e+000 -5.0924102e-003  3.5302359e-001  8.7201423e-001
  2.7770000e+000 -8.6509017e-003 -2.6966956e-001  1.8479368e+000
  2.7780000e+000  1.5330539e-002 -4.1435351e-001  1.2443521e+000
  2.7790000e+000 -3.4446872e-003 -1.9856496e-001  2.0873381e+000
  2.7800000e+000 -7.1827587e-003  5.5883805e-002  2.1133034e+000
  2.7810000e+000  9.5889400e-003 -3.5254389e-001  1.2384973e+000
  2.7820000e+000 -2.1428679e-002 -4.4245876e-001  1.7084726e+000
  2.7830000e+000  1.7059260e-002  3.3398233e-001  2.4934621e+000
  2.7840000e+000 -1.7500181e-002 -2.2858823e-002  1.2561258e+000
  2.7850000e+000 -1.9280076e-002 -5.5864799e-001  1.7759359e+000
  2.7860000e+000 -1.1049564e-002  2.8863460e-001  2.0117126e+000
  2.7870000e+000 -4.2381705e-003  1.0801031e-001  2.7496429e+000
  2.7880000e+000 -2.1489432e-002 -9.3989259e-002  2.7091293e+000
  2.7890000e+000  3.2419234e-003  3.7168871e-001  2.4273686e+000
  2.7900000e+000  6.5149627e-003  8.5617071e-002  2.5558323e+000
  2.7910000e+000 -9.2804263e-003 -2.2811620e-001  1.7731819e+000
  2.7920000e+000 -6.1206728e-003  4.0494519e-001  2.5306127e+000
  2.7930000e+000  5.2814676e-003 -2.7167977e-001  2.5815472e+000
  2.7940000e+000  3.3320178e-003 -4.2229061e-001  1.8833636e+000
  2.7950000e+000  1.7191211e-003  5.7690492e-002  2.9614144e+000
  2.7960000e+000  2.0087741e-003 -3.6420673e-001  2.7039164e+000
  2.7970000e+000 -1.9155273e-002 -3.7551423e-001  1.9071511e+000
  2.7980000e+000 -1.5525600e-002  1.5929542e-001  1.8004190e+000
  2.7990000e+000 -1.5985319e-002 -3.1654265e-001  1.6367348e+000
  2.8000000e+000  4.9260791e-003 -3.1777524e-001  2.8269670e+000
  2.8010000e+000 -1.1633345e-002 -4.4867148e-001  2.3291032e+000
  2.8020000e+000 -1.8721543e-002 -5.8533829e-002  2.9037090e+000
  2.8030000e+000 -1.5191338e-002 -4.2118071e-001  2.3684360e+000
  2.8040000e+000  8.6640768e-003  1.3126218e-001  2.8765247e+000
  2.8050000e+000 -1.2586392e-002  4.0932410e-002  2.2823740e+000
  2.8060000e+000 -2.4248984e-002  2.0481673e-001  1.9887887e+000
  2.8070000e+000 -4.6954902e-003  2.5071490e-001  2.0380832e+000
  2.8080000e+000 -1.8297901e-002 -2.9766705e-001  2.3762878e+000
  2.8090000e+000  2.0619282e-003 -4.7866208e-001  2.2191014e+000
  2.8100000e+000  1.5277232e-002  1.2026952e-002  3.2892122e+000
  2.8110000e+000 -1.2506604e-002 -4.4647522e-001  2.9547637e+000
  2.8120000e+000 -1.4404721e-003  7.2097134e-002  2.6326590e+000
  2.8130000e+000 -9.5454159e-003  1.8674637e-001  3.2235426e+000
  2.8140000e+000 -7.0133117e-003 -2.4865784e-001  2.1946435e+000
  2.8150000e+000 -1.2126919e-002 -3.4684443e-001  2.8124680e+000
  2.8160000e+000  1.1720852e-002  2.1804809e-001  2.8060512e+000
  2.8170000e+000  6.6080672e-003 -2.4806387e-001  3.3236722e+000
  2.8180000e+000  8.4500220e-003  1.8297288e-001  2.8800998e+000
  2.8190000e+000  7.2778632e-003 -1.9716848e-001  2.2472282e+000
